physical_cluster_id,cell_id,walk_min_to_stop,pop_calibrated_2025
EX_011,WP_02283,5.8932713799007015,0.3935703010377968
EX_011,WP_02284,4.685087665196353,25.640741357522543
EX_011,WP_02285,4.428434135877297,14.642839031906156
EX_011,WP_02286,4.448892381741365,15.218833843973094
EX_011,WP_02372,11.92077921701352,0.0757373329918506
EX_011,WP_02374,9.322575540235997,0.0523522424350987
EX_011,WP_02375,8.278755091576834,0.1127277301666615
EX_011,WP_02376,6.641016678521522,0.2837278227774826
EX_011,WP_02377,6.538463002827028,0.3914602511517022
EX_011,WP_02378,6.758765048756203,25.116299745098644
EX_011,WP_02379,5.782033313465622,24.80921171692604
EX_011,WP_02466,11.935775392923212,0.1024255159632381
EX_011,WP_02467,10.667747365033748,0.3202554596495204
EX_011,WP_02468,10.374175721129735,0.3305931242679117
EX_011,WP_02469,9.946816547072425,0.1986978842778644
EX_011,WP_02470,8.78119006774791,0.1847325831087209
EX_011,WP_02471,7.901396244030957,0.320286614827488
EX_011,WP_02472,7.9397797177900635,26.454500720066022
EX_011,WP_02473,6.9682788764051935,25.59332005819603
EX_011,WP_02474,6.390408745514467,15.881836742404577
EX_011,WP_02574,9.92084384872224,26.287456717249032
EX_011,WP_02575,9.80443197529232,26.47016974464298
EX_011,WP_02576,9.720132696572493,26.12545308679356
EX_011,WP_02577,9.386208908859468,27.35900749639652
EX_011,WP_02578,8.116640441684607,25.72053438714845
EX_011,WP_02579,7.878583128518314,26.568047487205884
EX_011,WP_02676,10.120962653043215,26.83681776493801
EX_011,WP_02677,8.96117675812306,25.08262132132936
EX_011,WP_02678,9.012391406746897,25.48985215293558
EX_011,WP_02679,8.856211225614807,28.25969963155988
EX_011,WP_02775,11.886979035132379,36.243399033995686
EX_011,WP_02776,10.97992954721609,36.409940317567056
EX_011,WP_02777,11.471109524404303,30.568525319296644
EX_011,WP_02778,10.85317328397553,29.86987171840753
EX_011,WP_02779,10.229027809327404,24.85029348179561
EX_011,WP_02780,10.211168358878572,26.685382535702253
EX_011,WP_02781,10.899750097631243,25.58753031407513
EX_011,WP_02883,11.719001112708455,30.15292713065845
EX_011,WP_02884,11.252983885913205,27.8454100192352
EX_011,WP_02885,11.986008651677679,23.014266277882346
EX_011,WP_02886,11.894532530313674,18.038644658142328
EX_012,WP_01136,11.650041545921898,15.832619475721712
EX_012,WP_01138,11.713682277038467,0.1706567152989664
EX_012,WP_01141,11.774813874394171,0.0323219185982908
EX_012,WP_01142,11.399886196947962,9.389301020998984
EX_012,WP_01256,10.94459632987487,20.31434539616943
EX_012,WP_01257,11.389521013458632,16.9767328408853
EX_012,WP_01258,10.751791227448168,15.622904429366333
EX_012,WP_01259,10.652984753705471,15.589756031861493
EX_012,WP_01260,10.790246622913898,15.93954157972898
EX_012,WP_01261,9.874518661843545,14.840046505567894
EX_012,WP_01262,10.43491280535692,7.543834876290674
EX_012,WP_01263,10.744589581078685,0.0523779601943892
EX_012,WP_01264,11.701871766958053,0.0212328598249766
EX_012,WP_01265,10.072630315328205,7.7716010221725185
EX_012,WP_01266,10.255612166178752,7.495264943535442
EX_012,WP_01267,11.049783489838969,7.461349724882279
EX_012,WP_01268,11.860138753536246,0.0472446857325858
EX_012,WP_01378,10.332042729014864,17.883416978867707
EX_012,WP_01379,9.746433039725483,17.842890562238082
EX_012,WP_01380,11.07415336892354,17.655387390202346
EX_012,WP_01381,9.761345805817026,16.247776121187265
EX_012,WP_01382,8.87920199475044,16.276464635015486
EX_012,WP_01383,8.733718420847813,15.264490927690424
EX_012,WP_01384,10.122646742680624,0.2707604387791605
EX_012,WP_01385,11.58801031445243,0.2719667280862547
EX_012,WP_01387,8.775131692814872,0.2694806388030508
EX_012,WP_01388,9.15830178739769,3.2891796127763224
EX_012,WP_01389,10.331335978205313,7.61458425963835
EX_012,WP_01390,10.81295465353179,0.0725986946931196
EX_012,WP_01391,11.421852551274487,0.2631636608199083
EX_012,WP_01492,11.3789314628731,19.168155756423907
EX_012,WP_01493,11.374797807392381,19.80019435015936
EX_012,WP_01494,11.691775493039456,19.822231151847504
EX_012,WP_01496,10.438975677340135,18.40193631235478
EX_012,WP_01498,11.593458891379907,9.044848365663023
EX_012,WP_01499,11.24206653969075,16.203725245410794
EX_012,WP_01500,9.647738891641843,16.503129184765644
EX_012,WP_01501,8.577140821870636,16.57833439882404
EX_012,WP_01502,8.085448347595491,15.546436311133425
EX_012,WP_01503,7.513217418543871,15.80788179305304
EX_012,WP_01504,7.000166281391777,16.60082835957034
EX_012,WP_01505,6.213152715118594,16.967597455746173
EX_012,WP_01506,7.270933371041028,15.41783732430534
EX_012,WP_01507,6.620549106064755,16.436955599919337
EX_012,WP_01508,7.598660046389411,8.293628704274997
EX_012,WP_01509,8.431011037227744,15.562357982375907
EX_012,WP_01510,9.359685719924869,15.61354045695043
EX_012,WP_01512,11.350505991071019,0.3176865392273307
EX_012,WP_01614,11.661773050826252,18.43563544740385
EX_012,WP_01615,11.613131150206321,17.748056732667308
EX_012,WP_01616,11.276495561098992,22.251148371135265
EX_012,WP_01617,9.952900548979775,18.46852495969781
EX_012,WP_01618,9.362119196637249,20.34848782551776
EX_012,WP_01619,9.563158208028268,20.346877994225608
EX_012,WP_01620,9.004651458381902,20.34392569543485
EX_012,WP_01621,8.46742788098253,7.181954467583705
EX_012,WP_01622,8.490210072226342,8.129109091266313
EX_012,WP_01623,9.458261001148912,7.181895294281563
EX_012,WP_01624,8.689420083252283,16.782803286118156
EX_012,WP_01625,7.756176558612458,16.980027091569013
EX_012,WP_01626,6.610431556292864,15.080774846991869
EX_012,WP_01627,5.210967506971175,15.819397079768786
EX_012,WP_01628,4.807311629867864,20.851927550803826
EX_012,WP_01629,5.725277344436521,15.796180069905882
EX_012,WP_01630,6.280985356881836,15.737807633824342
EX_012,WP_01631,8.228295058549664,16.106663196845616
EX_012,WP_01632,9.590650473047518,9.908747774416192
EX_012,WP_01633,9.932472794122086,15.491889874861709
EX_012,WP_01634,10.780522149470546,17.16518278575533
EX_012,WP_01635,10.859850913313977,0.3278670576169457
EX_012,WP_01636,11.506113395828292,0.3070104950943383
EX_012,WP_01637,11.888322434044941,7.593186220871471
EX_012,WP_01638,11.063171148559194,15.273982973828772
EX_012,WP_01737,11.694319206162858,17.90782919343717
EX_012,WP_01738,11.006331265197433,17.81233701373644
EX_012,WP_01739,10.344922683271363,17.788287452222203
EX_012,WP_01740,9.40941904209133,18.15255555818592
EX_012,WP_01741,8.39375088934977,18.52409708904037
EX_012,WP_01742,7.930234849557437,21.689230639367487
EX_012,WP_01743,7.8106152905499275,21.502315105021395
EX_012,WP_01744,8.530316734744087,8.229633993896654
EX_012,WP_01745,6.856268241421449,7.183996351804244
EX_012,WP_01746,8.088287607595165,7.7429335837669795
EX_012,WP_01747,4.915005513481859,7.328816118758247
EX_012,WP_01748,4.655396565722937,10.1013098584886
EX_012,WP_01749,3.7364819269280263,11.044897872179002
EX_012,WP_01750,4.650217177382963,15.376334953486936
EX_012,WP_01751,4.135995529764503,16.277706463767316
EX_012,WP_01752,3.2961678962375167,17.685215598041715
EX_012,WP_01753,4.196957810527853,17.294315142895886
EX_012,WP_01754,5.9262459799334595,6.02669139322857
EX_012,WP_01755,5.99801266856557,16.093153850906955
EX_012,WP_01756,6.553188485520336,0.1098376176931216
EX_012,WP_01757,11.06870408668832,0.2430078561014515
EX_012,WP_01758,10.462565450295484,17.424759039801756
EX_012,WP_01759,9.890515570087668,15.62235971074934
EX_012,WP_01760,9.997987822144044,8.317631178929368
EX_012,WP_01761,9.748981779562413,7.560856522478479
EX_012,WP_01762,10.552730043370305,14.152324660938843
EX_012,WP_01862,11.918644012086302,17.147896564203716
EX_012,WP_01863,10.298081550698436,18.92701620876469
EX_012,WP_01864,9.732867404158515,18.306502500806165
EX_012,WP_01865,7.709755734217284,6.468617878465173
EX_012,WP_01866,6.74968536338859,7.94523251311811
EX_012,WP_01867,5.9837793259124155,7.916139513293046
EX_012,WP_01868,6.057311839215393,6.692711631944815
EX_012,WP_01869,6.606837663605358,7.798445436516133
EX_012,WP_01870,3.4822427179120807,7.417343431730711
EX_012,WP_01871,3.2607505853439025,16.929890282196748
EX_012,WP_01872,2.8381520358438586,16.505564206678507
EX_012,WP_01873,4.030774330828894,15.271207502780292
EX_012,WP_01874,2.0448925865054863,16.564645101199407
EX_012,WP_01875,2.4860404864358756,17.918669676267946
EX_012,WP_01876,3.9875927309615884,17.616968515840842
EX_012,WP_01877,4.481448733277705,17.71522699993977
EX_012,WP_01878,5.152832555295603,0.2296601475090982
EX_012,WP_01879,6.267853421005933,0.2217742917570117
EX_012,WP_01880,7.0059502962928395,0.2209355304639581
EX_012,WP_01881,8.948421524055545,0.2503215850546461
EX_012,WP_01882,8.393267320012951,7.729923563227226
EX_012,WP_01883,8.947946301470386,7.6849486112255025
EX_012,WP_01884,9.563429028210413,14.683428554878308
EX_012,WP_01885,10.987749957077828,15.54183538424348
EX_012,WP_01977,9.225178669687269,6.892639981540898
EX_012,WP_01978,8.46538665024574,7.242175866708932
EX_012,WP_01979,8.177170630225927,8.055013579271405
EX_012,WP_01980,8.428700978287512,6.830199988881883
EX_012,WP_01981,6.862180522637538,7.207998826458613
EX_012,WP_01982,6.889295464119313,7.014069271691468
EX_012,WP_01983,5.452733720535889,7.0654430462564815
EX_012,WP_01984,4.420284067240142,7.230999407942445
EX_012,WP_01985,3.505890861955933,7.214777817223346
EX_012,WP_01986,2.4787597209185854,7.580291304563285
EX_012,WP_01987,1.2882971161851868,7.4467785018777555
EX_012,WP_01988,0.5062743289595368,7.467389454666809
EX_012,WP_01989,1.0972304744562145,16.047754148078884
EX_012,WP_01990,2.0476909197143485,16.21209867296068
EX_012,WP_01991,3.4544839844446664,16.07373690187211
EX_012,WP_01992,6.558962372427857,16.7777030338293
EX_012,WP_01993,5.7806258638747385,16.801816559749337
EX_012,WP_01994,5.585977484044068,16.304501431926948
EX_012,WP_01995,5.822873347343742,0.2395963733790765
EX_012,WP_01996,7.215472422270239,8.055739060167546
EX_012,WP_01997,9.005473017548816,7.838359044701643
EX_012,WP_01998,10.096948956967964,8.381136291026964
EX_012,WP_01999,10.066618217913396,13.28541714089452
EX_012,WP_02001,11.443085229226329,13.48664851902753
EX_012,WP_02083,9.998482255540909,2.495336530201889
EX_012,WP_02084,7.50080459996381,7.400830838059976
EX_012,WP_02085,6.9536093583444405,7.359702961290755
EX_012,WP_02086,5.703836059088963,7.399377444488151
EX_012,WP_02087,5.625950980528445,7.251667912847282
EX_012,WP_02088,4.072765717302729,7.691655459197211
EX_012,WP_02089,3.5301681059367978,7.629344350853824
EX_012,WP_02090,5.010549758894095,0.2423646757441211
EX_012,WP_02091,4.8781559739850096,7.263881120291048
EX_012,WP_02092,0.7156108401267869,0.2323661608544636
EX_012,WP_02093,1.154642498596398,0.2231697532474993
EX_012,WP_02094,1.650919537003158,0.2325165512203992
EX_012,WP_02095,2.5313634773797986,0.2343147508661857
EX_012,WP_02096,3.1547428059008364,0.2339123166833293
EX_012,WP_02097,4.374063044898483,16.14268109420782
EX_012,WP_02098,5.230277271994047,15.650576459346771
EX_012,WP_02099,6.03234529532382,0.2213166359137646
EX_012,WP_02100,8.328215268068682,0.223171247778675
EX_012,WP_02102,11.374268392070343,16.166149387956537
EX_012,WP_02103,11.146553294751694,13.28525340107215
EX_012,WP_02104,11.915436883616538,9.356888642101628
EX_012,WP_02187,11.342369970141817,33.650297808703336
EX_012,WP_02188,10.91410171697813,31.92218328951981
EX_012,WP_02189,9.609109033207849,32.876921140084306
EX_012,WP_02190,8.31733704939468,21.94265635797228
EX_012,WP_02191,7.953141261121634,20.138881317420804
EX_012,WP_02192,7.807336881501382,0.2812243608093493
EX_012,WP_02193,5.629750683311855,0.2611218019304069
EX_012,WP_02194,4.88665238470255,0.1515965792495643
EX_012,WP_02195,3.641698046991453,0.1512516211893806
EX_012,WP_02196,2.6989310404761175,7.948878561241961
EX_012,WP_02197,2.123282682933867,0.1479896169156136
EX_012,WP_02198,2.516116184015509,0.1121561421673877
EX_012,WP_02199,2.6898223397148207,0.0599489891546565
EX_012,WP_02200,3.6611720484546626,0.0605516145219476
EX_012,WP_02201,4.198173270256299,0.0745752628350718
EX_012,WP_02202,7.086006562971658,0.2394085944027112
EX_012,WP_02203,6.503743354433505,0.2309228743663531
EX_012,WP_02204,7.022120321999591,0.117785521820037
EX_012,WP_02205,8.864901765046902,0.230258111965604
EX_012,WP_02206,9.5084306807309,0.2283495703231836
EX_012,WP_02287,11.019081603174124,29.54853310753785
EX_012,WP_02288,9.786267645190108,17.95427782817399
EX_012,WP_02289,9.43153383168138,20.07047605321984
EX_012,WP_02290,7.597038378418455,23.2092386597269
EX_012,WP_02291,6.861658790272788,21.402183568028303
EX_012,WP_02292,6.1028758637017635,0.1214733281581789
EX_012,WP_02293,6.75130367454193,0.0724978771663512
EX_012,WP_02294,7.4304342006771185,0.0507380700299417
EX_012,WP_02295,4.72169174320508,0.050126512305772
EX_012,WP_02296,3.2666871840631093,0.0646750766978095
EX_012,WP_02297,3.186732899649093,0.0493347052559486
EX_012,WP_02298,3.553380322198967,0.0259027821266152
EX_012,WP_02299,4.233689434049458,0.0237251362139376
EX_012,WP_02300,4.8171297529910735,0.0241770165807769
EX_012,WP_02301,10.8957891238686,0.0389662875675432
EX_012,WP_02302,10.152500121904554,0.0630352276962969
EX_012,WP_02303,8.640883126377798,0.0541304753151691
EX_012,WP_02304,7.947627888637065,0.0338366829397073
EX_012,WP_02305,9.795511336118611,0.0440379696131814
EX_012,WP_02306,9.924380281483318,0.0397955560545273
EX_012,WP_02381,10.147347301362265,20.754413960930076
EX_012,WP_02382,9.42663281347429,22.405597445106867
EX_012,WP_02383,9.087097537161688,0.4204560991608337
EX_012,WP_02384,10.470544735829316,0.2268728934278307
EX_012,WP_02385,7.257206113988135,0.1314522889845981
EX_012,WP_02386,8.352913686291304,0.0555801207978355
EX_012,WP_02387,8.448886716409463,0.0461686128007904
EX_012,WP_02388,8.79927663959257,0.016879241431245
EX_012,WP_02389,10.070297972583926,0.017649691250602
EX_012,WP_02390,10.790578524206435,0.0154526085166911
EX_012,WP_02391,11.717554647759291,0.0121372832018941
EX_012,WP_02396,9.4524454309558,0.0136080514902307
EX_012,WP_02397,9.0448694924402,0.0101191784922236
EX_012,WP_02398,11.106450769389594,0.0096639955914516
EX_012,WP_02480,10.641152952545525,18.67552125587542
EX_012,WP_02482,10.158789484161495,18.19946840049788
EX_012,WP_02487,10.961323219410419,0.0240230887619974
EX_012,WP_02488,10.447340824446348,0.0095548813585113
EX_012,WP_02489,11.262756558562504,0.0094384266660412
EX_012,WP_02490,11.270175368795089,0.0057375134953029
EX_012,WP_02495,11.051799401912202,0.0045207248692209
EX_012,WP_02496,10.312152835238896,0.0039452555608537
EX_012,WP_02497,11.59727581835477,0.0359910306312178
EX_012,WP_02580,11.762582826364914,30.16572602384998
EX_012,WP_02582,11.598219198299793,16.744996872616618
EX_012,WP_02583,11.57933353918732,14.330727374114156
EX_012,WP_02598,11.864419837614903,0.0414580700012851
EX_014,WP_00343,10.402447046800685,2.3109055063185324
EX_014,WP_00440,7.808495959504528,5.04788594294126
EX_014,WP_00441,7.001319220036714,5.973285866857768
EX_014,WP_00442,7.583113517945541,3.8311624777851967
EX_014,WP_00443,8.716383108987412,2.2987709264132303
EX_014,WP_00444,11.076377439077273,6.04758929600336
EX_014,WP_00445,11.428753173886408,1.7104500969703835
EX_014,WP_00544,5.899058388679873,5.115873230027925
EX_014,WP_00545,5.842623250754729,5.936462645171187
EX_014,WP_00546,10.31468581960941,6.052693601258116
EX_014,WP_00547,9.851232396730484,1.6792417529178396
EX_014,WP_00548,10.370312366619162,6.0564973097554855
EX_014,WP_00549,10.664733900785881,6.088616253921665
EX_014,WP_00550,11.389206137307847,5.758485564187365
EX_014,WP_00653,4.402248169669254,2.328549688068614
EX_014,WP_00654,11.666896448920069,2.79506632801512
EX_014,WP_00655,10.815258179930034,0.1673307881536417
EX_014,WP_00656,11.761553696571237,0.0393109638199417
EX_014,WP_00773,3.497972543037165,4.336461948431047
EX_014,WP_00774,4.014369781491794,3.070801149160896
EX_014,WP_00775,4.745516620989334,2.6095168881915933
EX_014,WP_00776,10.262364650004798,0.015745443218932
EX_014,WP_00777,11.396739806437509,0.0111187934526326
EX_014,WP_00781,11.948736279808857,0.114303403501332
EX_014,WP_00887,2.166144021849187,4.661464015115191
EX_014,WP_00888,8.58220748244471,4.522662902523036
EX_014,WP_00889,8.427464945048868,2.3748779253844257
EX_014,WP_00890,7.234978333669,2.5551139269127443
EX_014,WP_00891,9.659207964692138,0.2323730002344202
EX_014,WP_00892,9.124659733450558,0.0565321679162598
EX_014,WP_00893,9.495735085997186,0.0504145040304001
EX_014,WP_00894,10.278786312220577,0.0037668197791213
EX_014,WP_00895,10.847158690854833,0.0420865140279126
EX_014,WP_00896,10.845637084135289,0.0040018850727783
EX_014,WP_00897,11.55052611018501,0.0070576084225264
EX_014,WP_01003,6.4339807147494685,5.112826210264129
EX_014,WP_01004,0.9292021557030246,6.382219183183511
EX_014,WP_01005,9.653310615213735,4.629557851658774
EX_014,WP_01006,4.863702833847739,4.611633609964986
EX_014,WP_01007,4.598892204166364,0.2543643678780564
EX_014,WP_01008,8.043480926901635,0.2628913521734862
EX_014,WP_01009,8.414096778623763,8.71138411147578
EX_014,WP_01010,8.413439532806153,0.1640041644048028
EX_014,WP_01011,8.975586439458588,0.0164472538443028
EX_014,WP_01012,9.945139745008262,0.0192271024125937
EX_014,WP_01013,11.82858997548047,0.0231079518332017
EX_014,WP_01128,5.257820322839014,3.908533191524085
EX_014,WP_01129,4.722408604653703,6.248761095537636
EX_014,WP_01130,4.236801220046902,6.779419568524664
EX_014,WP_01131,1.7041127300209902,6.118939328897451
EX_014,WP_01132,1.0748197096563712,6.2994754525506815
EX_014,WP_01133,1.2752491515894353,6.399906731668725
EX_014,WP_01134,3.2320487863018297,6.178175452012329
EX_014,WP_01135,7.4038431379236185,16.789349636640214
EX_014,WP_01136,6.156123944209779,15.832619475721712
EX_014,WP_01137,7.042607996303401,14.785932926054322
EX_014,WP_01138,8.588238960228614,0.1706567152989664
EX_014,WP_01139,9.082414143092887,0.0249294544497249
EX_014,WP_01140,9.494639090172516,0.2161718516620805
EX_014,WP_01141,11.123470985845671,0.0323219185982908
EX_014,WP_01142,10.748543308399462,9.389301020998984
EX_014,WP_01143,11.524728830116391,0.0410545845803983
EX_014,WP_01252,6.230496224158449,2.759526680629142
EX_014,WP_01253,4.311545779393083,5.875555889512231
EX_014,WP_01254,4.125602025534188,6.564854337876473
EX_014,WP_01255,2.6775552244795398,16.06792170639845
EX_014,WP_01256,2.2099479419317527,20.31434539616943
EX_014,WP_01257,3.107620762155691,16.9767328408853
